time,Step_Input,Underdamped,Critical,Overdamped
1.1300000000000008,1,0.008293768239634004,0.007752163096967914,0.007147822553150012
1.1400000000000008,1,0.009603956428315755,0.008931611684924368,0.008187701197166624
1.1500000000000008,1,0.011007755297088846,0.010185827153042186,0.009284028596423542
1.1600000000000008,1,0.012504651052787398,0.011513204843285251,0.01043448389546921
1.1700000000000008,1,0.014094122662296638,0.012912164628490501,0.011636831934975618
1.1800000000000008,1,0.015775641933453655,0.014381150583065862,0.012888920110648083
1.1900000000000008,1,0.017548673596339683,0.01591863065781271,0.014188675347206432
1.2000000000000008,1,0.01941267538495421,0.017523096358823372,0.015534101183222206
1.2100000000000009,1,0.02136709811926125,0.019193062430404778,0.016923274962750905
1.2200000000000009,1,0.023411385787598108,0.02092706654197991,0.018354345129847082
1.2300000000000009,1,0.025544975629436945,0.022723668978919326,0.0198255286221934
1.2400000000000009,1,0.027767298218489517,0.02458145233725549,0.021335108360212827
1.2500000000000009,1,0.03007777754614538,0.026499021222233306,0.022881430828166148
1.260000000000001,1,0.03247583110523391,0.028475001950650686,0.024462903743865113
1.270000000000001,1,0.03496086997410053,0.03050804225694362,0.026077993813754998
1.280000000000001,1,0.03753229890098743,0.032596811002970676,0.027725224570239227
1.290000000000001,1,0.04018951638870921,0.03473999789145239,0.02940317428823331
1.300000000000001,1,0.042931914779613764,0.036936313183021624,0.03111047397804571
1.310000000000001,1,0.04575888034081882,0.03918448741684128,0.032845805451789556
1.320000000000001,1,0.04866979334971452,0.041483271134746535,0.03460789946063155
1.330000000000001,1,0.05166402817972243,0.043831434608868985,0.036395533900283134
1.340000000000001,1,0.054740953386301465,0.0462277675727008,0.03820753208223393
1.350000000000001,1,0.05789993179319101,0.04867107895555739,0.040042761068319256
1.360000000000001,1,0.061140320578881864,0.05116019662039755,0.04190013006630144
1.370000000000001,1,0.06446147136330538,0.053693967104960584,0.04377858888422999
1.380000000000001,1,0.0678627302947312,0.05627125536618033,0.04567712644142725
1.390000000000001,1,0.07134343813686427,0.05889094452783652,0.047594769334025254
1.400000000000001,1,0.07490293035613146,0.06155193563140438,0.049530580453055396
1.410000000000001,1,0.07854053720914848,0.06425314739006377,0.051483657653165746
1.420000000000001,1,0.08225558383035743,0.06699351594582963,0.053453132470111374
1.430000000000001,1,0.08604739031982582,0.06977199462976608,0.055438168885230996
1.440000000000001,1,0.08991527183119749,0.07258755372524671,0.057437962135188654
1.450000000000001,1,0.09385853865978605,0.07543918023422434,0.059451737565322335
1.460000000000001,1,0.09787649633080152,0.0783258776464736,0.06147874952500193
1.470000000000001,1,0.1019684456877008,0.08124666571177053,0.06351828030345777
1.480000000000001,1,0.10613368298065279,0.08420058021497343,0.06556963910459704
1.490000000000001,1,0.11037149995510856,0.08718667275396984,0.06763216105937991
1.500000000000001,1,0.11468118394046775,0.09020401052045493,0.06970520627437946
1.5100000000000011,1,0.11906201793883153,0.09325167608350686,0.07178815891519978
1.5200000000000011,1,0.12351328071383327,0.09632876717592516,0.0738804263234755
1.5300000000000011,1,0.1280342468795375,0.09943439648329863,0.07598143816622221
1.5400000000000011,1,0.1326241869893981,0.10256769143576959,0.07809064561635312
1.5500000000000012,1,0.13728236762526677,0.10572779400246159,0.08020752056321975
1.5600000000000012,1,0.1420080514864423,0.10891386048853835,0.0823315548520772
1.5700000000000012,1,0.146800497478752,0.11212506133486189,0.08446225955141412
1.5800000000000012,1,0.15165896080365612,0.11536058092021802,0.08659916424712678
1.5900000000000012,1,0.1565826930473661,0.11861961736607829,0.08874181636255374
1.6000000000000012,1,0.161570942269968,0.12190138234386716,0.0908897805034238
1.6100000000000012,1,0.16662295309454198,0.12520510088470407,0.09304263782680475
1.6200000000000012,1,0.17173796679626915,0.1285300111915902,0.09519998543317325
1.6300000000000012,1,0.1769152213915166,0.13187536445401002,0.09736143578075944
1.6400000000000012,1,0.18215395172689222,0.13524042466491834,0.09952661612134975
1.6500000000000012,1,0.18745338956826027,0.13862446844008355,0.10169516795676216
1.6600000000000013,1,0.19281276368970912,0.1420267848397584,0.10386674651523647
1.6700000000000013,1,0.19823129996246228,0.14544667519264984,0.10604102024701008
1.6800000000000013,1,0.20370822144372436,0.14888345292215996,0.10821767033837636
1.6900000000000013,1,0.20924274846545304,0.15233644337486996,0.11039639024354872
1.7000000000000013,1,0.21483409872304884,0.15580498365124,0.11257688523367788
1.7100000000000013,1,0.22048148736395368,0.15928842243849775,0.11475887196239415
1.7200000000000013,1,0.2261841270761503,0.16278611984568878,0.11694207804726917
1.7300000000000013,1,0.2319412281765537,0.16629744724086223,0.1191262416666141
1.7400000000000013,1,0.23775199869928643,0.16982178709036597,0.12131111117105235
1.7500000000000013,1,0.24361564448382927,0.17335853280022484,0.12349644470932557
1.7600000000000013,1,0.249531369263039,0.17690708855957696,0.12568200986781153
1.7700000000000014,1,0.2554983747510251,0.18046686918614244,0.12786758332325165
1.7800000000000014,1,0.26151586073087707,0.18403729997369986,0.13005295050820415
1.7900000000000014,1,0.26758302514223425,0.1876178165415456,0.1322379052887566
1.8000000000000014,1,0.27369906416869016,0.19120786468591197,0.13442224965404895
1.8100000000000014,1,0.27986317232502306,0.19480690023331965,0.13660579341717424
1.8200000000000014,1,0.2860745425442447,0.19841438889584107,0.13878835392704017
1.8300000000000014,1,0.29233236626445974,0.20202980612825094,0.14096975579079005
1.8400000000000014,1,0.29863583351552736,0.20565263698704092,0.14314983060639636
1.8500000000000014,1,0.3049841330055177,0.2092823759912752,0.14532841670505406
1.8600000000000014,1,0.3113764522069547,0.2129185269852646,0.14750535890301492
1.8700000000000014,1,0.31781197744283846,0.2165606030030366,0.14968050826251672
1.8800000000000014,1,0.32428989397243835,0.2202081261345792,0.1518537218614744
1.8900000000000015,1,0.3308093860768504,0.22386062739383686,0.15402486257161194
1.9000000000000015,1,0.3373696371443103,0.22751764658843648,0.15619379884472603
1.9100000000000015,1,0.3439698297552551,0.23117873219112267,0.1583604045067833
1.9200000000000015,1,0.35060914576712604,0.23484344121288073,0.16052455855956443
1.9300000000000015,1,0.35728676639890483,0.23851133907772662,0.16268614498957856
1.9400000000000015,1,0.36400187231537634,0.24218199949914332,0.16484505258398144
1.9500000000000015,1,0.3707536437111101,0.2458550043581433,0.16700117475324122
1.9600000000000015,1,0.3775412603941536,0.24952994358293673,0.16915440936030424
1.9700000000000015,1,0.38436390186942987,0.2532064150301858,0.17130465855602287
1.9800000000000015,1,0.3912207474218326,0.2568840243678254,0.1734518286206161
1.9900000000000015,1,0.39811097619901137,0.26056238495943074,0.17559582981094166
2.0000000000000013,1,0.40503376729384005,0.2642411177501126,0.17773657621336691
2.010000000000001,1,0.41198829982656177,0.26791985115392164,0.17987398560203338
2.020000000000001,1,0.41897375302660267,0.2715982209427426,0.18200797930231727
2.0300000000000007,1,0.42598930631404874,0.2752758701366601,0.1841384820592957
2.0400000000000005,1,0.43303413938077806,0.27895244889577775,0.18626542191103526
2.0500000000000003,1,0.44010743227124194,0.28262761441347256,0.18838873006652615
2.06,1,0.44720836546288867,0.2863010308110665,0.1905083407880917
2.07,1,0.45433611994622297,0.2899723690338981,0.1926241912781095
2.0799999999999996,1,0.4614898773044943,0.2936413067487761,0.19473622156988601
2.0899999999999994,1,0.46866881979300845,0.2973075282427982,0.1968443744225325
2.099999999999999,1,0.4758721304180548,0.30097072432351824,0.19894859521969577
2.109999999999999,1,0.48309899301544423,0.304630592220444,0.20104883187200248
2.1199999999999988,1,0.49034859232865013,0.3082868354878503,0.20314503472308093
2.1299999999999986,1,0.4976201140865473,0.31193916390889004,0.2052371564590293
2.1399999999999983,1,0.504912745080742,0.3155872934009871,0.207325152021204
2.149999999999998,1,0.5122256732424871,0.31923094592249585,0.20940897852220677
2.159999999999998,1,0.5195580877191768,0.32286984938061,0.2114885951649529
2.1699999999999977,1,0.5269091789504142,0.32650373754050666,0.21356396316470797
2.1799999999999975,1,0.5342781387436468,0.33013234993570945,0.21563504567398453
2.1899999999999973,1,0.5416641603493628,0.33375543177965505,0.21770180771019343
2.199999999999997,1,0.549066438535844,0.3373727338784488,0.2197642160859493
2.209999999999997,1,0.556484169663468,0.3409840125447941,0.22182223934193288
2.2199999999999966,1,0.5639165517585557,0.344589029513081,0.22387584768221638
2.2299999999999964,1,0.571362784586757,0.3481875518556191,0.2259250129119617
2.239999999999996,1,0.5788220697259708,0.35177935190000104,0.22796970837740466
2.249999999999996,1,0.5862936106387922,0.3553642071475817,0.23000990890804132
2.259999999999996,1,0.5937766127444826,0.35894190019305955,0.23204559076093595
2.2699999999999956,1,0.6012702834904579,0.3625122186451461,0.23407673156707265
2.2799999999999954,1,0.608773832423288,0.36607495504830967,0.2361033102796759
2.289999999999995,1,0.6162864712592037,0.3696299068055803,0.23812530712442795
2.299999999999995,1,0.623807413954106,0.37317687610240186,0.24014270355151338
2.3099999999999947,1,0.6313358767730718,0.37671566983151894,0.24215548218942406
2.3199999999999945,1,0.6388710783593521,0.38024609951888466,0.24416362680045992
2.3299999999999943,1,0.646412239802857,0.38376798125057693,0.24616712223786336
2.339999999999994,1,0.653958584708124,0.3872811356007107,0.2481659544045276
2.349999999999994,1,0.6615093392617625,0.3907853875603329,0.25016011021322115
2.3599999999999937,1,0.6690637322993731,0.39428056646728815,0.25214957754827294
2.3699999999999934,1,0.6766209953719343,0.3977665059370433,0.2541343452286645
2.3799999999999932,1,0.6841803628116532,0.40124304379445763,0.2561144029724778
2.389999999999993,1,0.6917410717972763,0.40471002200648737,0.25808974136264873
2.399999999999993,1,0.6993023624188553,0.4081672866158133,0.2600603518139791
2.4099999999999926,1,0.7068634777419635,0.4116146876753784,0.26202622654135993
2.4199999999999924,1,0.7144236638713589,0.41505207918382503,0.26398735852916305
2.429999999999992,1,0.7219821700140908,0.41847931902181984,0.26594374150175665
2.439999999999992,1,0.7295382485420435,0.42189626888925513,0.26789536989510493
2.4499999999999917,1,0.7370911550539151,0.42530279424331574,0.2698422388294116
2.4599999999999915,1,0.7446401484366273,0.42869876423740005,0.2717843440827686
2.4699999999999913,1,0.752184490926161,0.43208405166088476,0.27372168206577374
2.479999999999991,1,0.7597234481678156,0.43545853287972214,0.2756542497970819
2.489999999999991,1,0.7672562892758867,0.43882208777785975,0.27758204487985494
2.4999999999999907,1,0.7747822868927606,0.4421745996994715,0.2795050654790775
2.5099999999999905,1,0.782300717247419,0.4455159553919902,0.28142331029970796
2.5199999999999902,1,0.7898108602133539,0.44884604494993124,0.28333677856563244
2.52999999999999,1,0.7973119993658867,0.45216476175949727,0.2852454699993934
2.53999999999999,1,0.8048034220388892,0.45547200244395364,0.2871493848026644
2.5499999999999896,1,0.8122844193809032,0.4587676668097653,0.2890485236374432
2.5599999999999894,1,0.8197542864106553,0.4620516577934848,0.2909428876079375
2.569999999999989,1,0.8272123220719635,0.4653238814093824,0.2928324782431171
2.579999999999989,1,0.8346578292880336,0.4685842466978083,0.29471729747990905
2.5899999999999888,1,0.842090115015141,0.47183266567427773,0.29659734764701157
