time,Velocity,Position
0.12600000000000008,3.120206544883072,0.7231306418135938
0.12700000000000009,3.0852519882542087,0.7262333383499646
0.12800000000000009,3.0506880366525833,0.7293012759906845
0.1290000000000001,3.0165104083035463,0.7323348431965843
0.1300000000000001,2.982714861292632,0.735334424166627
0.1310000000000001,2.949297193808738,0.7383003988778952
0.1320000000000001,2.916253244326006,0.7412331431257906
0.1330000000000001,2.8835788917300578,0.7441330285643858
0.1340000000000001,2.851270055393767,0.7470004227468787
0.1350000000000001,2.819322695207293,0.7498356891660979
0.1360000000000001,2.787732811566706,0.7526391872950174
0.1370000000000001,2.756496445325145,0.7554112726272416
0.1380000000000001,2.725609677710135,0.7581522967174232
0.1390000000000001,2.695068630210348,0.7608626072215838
0.1400000000000001,2.664869464434833,0.7635425479373065
0.1410000000000001,2.6350083819474652,0.7661924588437755
0.1420000000000001,2.6054816240791285,0.7688126761416393
0.1430000000000001,2.576285471719934,0.7714035322926744
0.1440000000000001,2.5474162450935682,0.7739653560592342
0.1450000000000001,2.5188703035156856,0.776498472543462
0.1460000000000001,2.4906440451380973,0.7790032032262573
0.1470000000000001,2.4627339066803478,0.7814798660059774
0.1480000000000001,2.435136363150137,0.7839287752368675
0.1490000000000001,2.407847927553915,0.7863502417672042
0.1500000000000001,2.3808651505988587,0.7887445729771461
0.1510000000000001,2.3541846203873367,0.791112072816282
0.1520000000000001,2.3278029621048644,0.7934530418408714
0.1530000000000001,2.301716837702471,0.7957677772507683
0.1540000000000001,2.275922945574305,0.7980565729260266
0.1550000000000001,2.2504180202312463,0.8003197194631799
0.1560000000000001,2.2251988319712077,0.802557504211194
0.1570000000000001,2.2002621865467615,0.8047702113070874
0.1580000000000001,2.175604924830658,0.8069581217112194
0.1590000000000001,2.151223922479754,0.8091215132422422
0.16000000000000011,2.127116089597825,0.8112606606117164
0.16100000000000012,2.1032783703976903,0.8133758354583891
0.16200000000000012,2.0797077428630284,0.8154673063821336
0.16300000000000012,2.056401218410246,0.8175353389775517
0.16400000000000012,2.0333558415507094,0.8195801958672372
0.16500000000000012,2.010568689553627,0.8216021367347021
0.16600000000000012,1.988036872109844,0.8236014183569663
0.16700000000000012,1.9657575309967776,0.825578294636812
0.16800000000000012,1.9437278397447098,0.8275330166347028
0.16900000000000012,1.921945003304618,0.8294658326003705
0.17000000000000012,1.9004062577177219,0.8313769880040707
0.17100000000000012,1.8791088697868896,0.833266725567508
0.17200000000000013,1.8580501367500448,0.8351352852944349
0.17300000000000013,1.8372273859556918,0.8369829045009237
0.17400000000000013,1.816637974540667,0.8388098178453164
0.17500000000000013,1.7962792891102124,0.8406162573578524
0.17600000000000013,1.7761487454204514,0.8424024524699784
0.17700000000000013,1.7562437880633455,0.8441686300433409
0.17800000000000013,1.73656189015419,0.8459150143984663
0.17900000000000013,1.7171005530217085,0.8476418273431287
0.18000000000000013,1.697857305900793,0.8493492882004092
0.18100000000000013,1.6788297056279278,0.8510376138364504
0.18200000000000013,1.6600153363393348,0.8527070186879057
0.18300000000000013,1.6414118091718672,0.8543577147890902
0.18400000000000014,1.6230167619666735,0.8559899117988324
0.18500000000000014,1.6048278589756524,0.8576038170270319
0.18600000000000014,1.5868427905707103,0.8591996354609241
0.18700000000000014,1.5690592729558328,0.8607775697910565
0.18800000000000014,1.5514750478819754,0.8623378204369772
0.18900000000000014,1.5340878823647766,0.8638805855726414
0.19000000000000014,1.5168955684050947,0.8654060611515356
0.19100000000000014,1.499895922712363,0.8669144409315246
0.19200000000000014,1.4830867864307606,0.8684059164994223
0.19300000000000014,1.4664660248681918,0.8698806772952916
0.19400000000000014,1.4500315272280604,0.8713389106364728
0.19500000000000015,1.4337812063438355,0.872780801741347
0.19600000000000015,1.4177129984163885,0.874206533752834
0.19700000000000015,1.401824862754092,0.8756162877616298
0.19800000000000015,1.3861147815156625,0.8770102428291855
0.19900000000000015,1.3705807594557342,0.8783885760104297
0.20000000000000015,1.3552208236731407,0.8797514623762388
0.20100000000000015,1.3400330233618907,0.8810990750356561
0.20200000000000015,1.3250154295648169,0.8824315851578638
0.20300000000000015,1.3101661349298785,0.8837491619939096
0.20400000000000015,1.295483253469095,0.8850519728981915
0.20500000000000015,1.2809649203200928,0.8863401833497015
0.20600000000000016,1.2666092915102412,0.8876139569730344
0.20700000000000016,1.252414543723356,0.8888734555591591
0.20800000000000016,1.2383788740689496,0.890118839085961
0.20900000000000016,1.2245004998540026,0.8913502657385522
0.21000000000000016,1.2107776583572356,0.8925678919293567
0.21100000000000016,1.1972086066058594,0.8937718723179697
0.21200000000000016,1.1837916211547759,0.8949623598307959
0.21300000000000016,1.1705249978682122,0.8961395056804674
0.21400000000000016,1.1574070517037587,0.8973034593850455
0.21500000000000016,1.1444361164987926,0.8984543687870066
0.21600000000000016,1.1316105447592588,0.8995923800720159
0.21700000000000016,1.1189287074507892,0.9007176377874921
0.21800000000000017,1.1063889937921325,0.9018302848609632
0.21900000000000017,1.093989811050874,0.902930462618217
0.22000000000000017,1.08172958434142,0.9040183108012492
0.22100000000000017,1.0696067564252274,0.90509396758601
0.22200000000000017,1.057619787513247,0.9061575695999523
0.22300000000000017,1.0457671550705667,0.907209251939383
0.22400000000000017,1.034047353623227,0.9082491481866206
0.22500000000000017,1.0224588945671838,0.9092773904269605
0.22600000000000017,1.0110003059793997,0.9102941092654503
0.22700000000000017,0.9996701324310412,0.9112994338434769
0.22800000000000017,0.9884669348027543,0.9122934918551686
0.22900000000000018,0.9773892901020018,0.9132764095636128
0.23000000000000018,0.9664357912824382,0.9142483118168925
0.23100000000000018,0.9556050470652976,0.9152093220639429
0.23200000000000018,0.9448956817627776,0.9161595623702307
0.23300000000000018,0.9343063351033937,0.9170991534332571
0.23400000000000018,0.9238356620592841,0.9180282145978882
0.23500000000000018,0.9134823326754442,0.9189468638715127
0.23600000000000018,0.903245031900868,0.9198552179390305
0.23700000000000018,0.8931224594215782,0.9207533921776725
0.23800000000000018,0.8831133294955209,0.9216415006716555
0.23900000000000018,0.8732163707893078,0.9225196562266721
0.24000000000000019,0.863430326216783,0.9233879703842185
0.2410000000000002,0.8537539527793953,0.9242465534357617
0.2420000000000002,0.8441860214083566,0.925095514436748
0.2430000000000002,0.8347253168085663,0.9259349612204549
0.2440000000000002,0.8253706373042805,0.9267650004116874
0.2450000000000002,0.8161207946865096,0.9275857374403204
0.2460000000000002,0.8069746140621238,0.9283972765546904
0.2470000000000002,0.7979309337046465,0.9291997208348366
0.2480000000000002,0.7889886049067184,0.9299931722055933
0.2490000000000002,0.7801464918342136,0.9307777314495362
0.25000000000000017,0.7714034713819878,0.9315534982197835
0.25100000000000017,0.7627584330312432,0.932320571052653
0.25200000000000017,0.7542102787084888,0.9330790473801782
0.25300000000000017,0.7457579226460812,0.9338290235424835
0.25400000000000017,0.7374002912443272,0.9345705948000211
0.25500000000000017,0.7291363229351295,0.9353038553456707
0.25600000000000017,0.7209649680471611,0.9360288983167032
0.2570000000000002,0.7128851886725489,0.9367458158066112
0.2580000000000002,0.7048959585350503,0.9374546988768061
0.2590000000000002,0.6969962628597072,0.9381556375681844
0.2600000000000002,0.6891850982439596,0.9388487209125647
0.2610000000000002,0.6814614725302031,0.9395340369439957
0.2620000000000002,0.6738244046797738,0.940211672709939
0.2630000000000002,0.6662729246483453,0.9408817142823246
0.2640000000000002,0.6588060732627216,0.941544246768484
0.2650000000000002,0.6514229020990098,0.9421993543219604
0.2660000000000002,0.6441224733621586,0.9428471201531974
0.2670000000000002,0.6369038597668456,0.9434876265401083
0.2680000000000002,0.6297661444196997,0.9441209548385268
0.2690000000000002,0.6227084207028427,0.9447471854925406
0.2700000000000002,0.6157297921587362,0.9453663980447093
0.2710000000000002,0.6088293723763182,0.9459786711461677
0.2720000000000002,0.6020062848784159,0.9465840825666157
0.2730000000000002,0.5952596630104201,0.9471827092041966
0.2740000000000002,0.5885886498302071,0.9477746270952643
0.2750000000000002,0.5819923979992933,0.9483599114240415
0.2760000000000002,0.5754700696752102,0.9489386365321695
0.2770000000000002,0.5690208364050856,0.9495108759281505
0.2780000000000002,0.562643879020416,0.9500767022966851
0.2790000000000002,0.5563383875330197,0.9506361875079036
0.2800000000000002,0.550103561032155,0.9511894026264959
0.2810000000000002,0.5439386075827913,0.9517364179207372
0.2820000000000002,0.5378427441250204,0.9522773028714135
0.2830000000000002,0.5318151963745947,0.9528121261806473
0.2840000000000002,0.5258551987245804,0.9533409557806232
0.2850000000000002,0.5199619941481123,0.9538638588422172
0.2860000000000002,0.5141348341022389,0.9543809017835285
0.2870000000000002,0.5083729784328445,0.9548921502783154
0.2880000000000002,0.5026756952806368,0.9553976692643374
0.2890000000000002,0.49704226098818893,0.9558975229516034
0.2900000000000002,0.4914719600080216,0.9563917748305272
0.2910000000000002,0.4859640848117173,0.9568804876799925
0.2920000000000002,0.48051793580005087,0.9573637235753264
0.2930000000000002,0.47513282121412886,0.9578415438961846
0.2940000000000002,0.46980805704752404,0.958314009334347
0.2950000000000002,0.4645429669593946,0.9587811799014273
0.2960000000000002,0.45933688218857704,0.9592431149364955
0.2970000000000002,0.4541891414686417,0.9596998731136145
0.2980000000000002,0.44909909094390044,0.9601515124492932
0.2990000000000002,0.44406608408635534,0.9605980903098557
0.3000000000000002,0.43908948161357836,0.9610396634187274
0.3010000000000002,0.43416865140751115,0.9614762878636405
0.3020000000000002,0.4293029684341748,0.9619080191037577
0.3030000000000002,0.42449181466427954,0.9623349119767165
0.3040000000000002,0.41973457899472416,0.962757020705595
0.3050000000000002,0.4150306571709748,0.9631743989057987
0.3060000000000002,0.4103794517103141,0.9635870995918709
0.3070000000000002,0.4057803718259502,0.9639951751842265
0.3080000000000002,0.40123283335197646,0.9643986775158101
0.3090000000000002,0.39673625866917167,0.96479765783868
0.3100000000000002,0.39229007663163235,0.965192166830518
0.3110000000000002,0.3878937224942271,0.9655822546010665
0.3120000000000002,0.38354663784086346,0.965967970698493
0.3130000000000002,0.37924827051355964,0.9663493641156841
0.3140000000000002,0.3749980745423103,0.9667264832964679
0.3150000000000002,0.3707955100757386,0.9670993761417679
0.3160000000000002,0.36664004331252537,0.9674680900156867
0.3170000000000002,0.36253114643360695,0.9678326717515224
0.3180000000000002,0.35846829753513265,0.9681931676577173
0.31900000000000023,0.3544509805621736,0.9685496235237396
0.32000000000000023,0.35047868524317444,0.9689020846258999
0.32100000000000023,0.34655090702513985,0.9692505957331017
0.32200000000000023,0.3426671470095471,0.9695952011125282
0.32300000000000023,0.33882691188897723,0.9699359445352647
0.32400000000000023,0.3350297138844559,0.9702728692818587
0.32500000000000023,0.3312750706834968,0.9706060181478171
0.32600000000000023,0.3275625053788395,0.9709354334490419
0.32700000000000023,0.3238915464078732,0.9712611570272051
0.32800000000000024,0.32026172749274034,0.9715832302550635
0.32900000000000024,0.31667258758111066,0.971901694041714
0.33000000000000024,0.3131236707876192,0.972216588837789
0.33100000000000024,0.3096145263359609,0.9725279546405954
0.33200000000000024,0.30614470850163383,0.9728358309991939
0.33300000000000024,0.3027137765553239,0.9731402570194233
0.33400000000000024,0.29932129470692476,0.9734412713688674
0.33500000000000024,0.29596683205018437,0.9737389122817661
0.33600000000000024,0.29264996250797215,0.9740332175638725
0.33700000000000024,0.2893702647781596,0.9743242245972543
0.33800000000000024,0.2861273222801073,0.9746119703450423
0.33900000000000025,0.28292072310175187,0.9748964913561254
0.34000000000000025,0.2797500599472853,0.9751778237697929
0.34100000000000025,0.27661493008542165,0.9754560033203248
0.34200000000000025,0.27351493529824233,0.9757310653415306
0.34300000000000025,0.27044968183061563,0.9760030447712378
0.34400000000000025,0.2674187803401828,0.976271976155729
0.34500000000000025,0.2644218458479042,0.9765378936541304
0.34600000000000025,0.26145849768916035,0.9768008310427502
0.34700000000000025,0.25852835946540065,0.9770608217193691
0.34800000000000025,0.2556310589963338,0.9773178987074826
0.34900000000000025,0.2527662282726545,0.9775720946604951
0.35000000000000026,0.24993350340929926,0.9778234418658676
0.35100000000000026,0.24713252459922672,0.9780719722492188
0.35200000000000026,0.24436293606771592,0.9783177173783808
0.35300000000000026,0.2416243860271758,0.9785607084674078
0.35400000000000026,0.23891652663246254,0.9788009763805415
0.35500000000000026,0.23623901393669675,0.9790385516361314
0.35600000000000026,0.2335915078475757,0.9792734644105107
0.35700000000000026,0.23097367208417607,0.9795057445418298
0.35800000000000026,0.22838517413423956,0.9797354215338461
0.35900000000000026,0.2258256852119385,0.9799625245596713
0.36000000000000026,0.22329488021611368,0.980187082465477
0.36100000000000027,0.22079243768898077,0.9804091237741591
0.36200000000000027,0.2183180397752995,0.98062867668896
0.36300000000000027,0.21587137218200017,0.9808457690970515
0.36400000000000027,0.21345212413826303,0.9810604285730766
0.36500000000000027,0.21105998835604442,0.9812726823826523
0.36600000000000027,0.20869466099104603,0.9814825574858326
0.36700000000000027,0.20635584160412096,0.981690080540533
0.36800000000000027,0.20404323312311248,0.9818952779059165
0.36900000000000027,0.2017565418051208,0.9820981756457416
0.3700000000000003,0.19949547719919228,0.9822987995316732
0.3710000000000003,0.19725975210942692,0.9824971750465555
0.3720000000000003,0.19504908255849934,0.9826933273876495
0.3730000000000003,0.1928631877515886,0.9828872814698326
0.3740000000000003,0.19070179004071197,0.9830790619287644
0.3750000000000003,0.1885646148894591,0.9832686931240147
0.3760000000000003,0.18645139083812046,0.9834561991421583
0.3770000000000003,0.18436184946920714,0.9836416037998343
0.3780000000000003,0.18229572537335761,0.9838249306467713
0.3790000000000003,0.18025275611562508,0.9840062029687783
0.3800000000000003,0.17823268220214408,0.9841854437907027
0.3810000000000003,0.17623524704716992,0.9843626758793551
0.3820000000000003,0.17426019694048767,0.9845379217464004
0.3830000000000003,0.17230728101518647,0.984711203651218
0.3840000000000003,0.17037625121579494,0.9848825436037285
0.3850000000000003,0.16846686226677338,0.9850519633671897
0.3860000000000003,0.1665788716413597,0.9852194844609607
0.3870000000000003,0.16471203953076416,0.9853851281632356
0.3880000000000003,0.16286612881370902,0.9855489155137459
0.3890000000000003,0.16104090502631024,0.9857108673164329
0.3900000000000003,0.15923613633229616,0.9858710041420904
0.3910000000000003,0.15745159349355994,0.9860293463309775
0.3920000000000003,0.15568704984104256,0.986185913995402
0.3930000000000003,0.1539422812459415,0.9863407270222753
0.3940000000000003,0.1522170660912425,0.986493805075638
0.3950000000000003,0.15051118524357013,0.9866451675991581
0.3960000000000003,0.14882442202535412,0.9867948338186004
0.3970000000000003,0.14715656218730688,0.9869428227442685
0.3980000000000003,0.1455073938812106,0.9870891531734194
0.3990000000000003,0.14387670763300828,0.9872338436926513
0.4000000000000003,0.142264296316197,0.9873769126802644
0.4010000000000003,0.14066995512551908,0.987518378308595
0.4020000000000003,0.13909348155094794,0.987658258546324
0.4030000000000003,0.13753467535196606,0.9877965711607594
0.4040000000000003,0.13599333853213041,0.9879333337200924
0.4050000000000003,0.13446927531392358,0.9880685635956296
0.4060000000000003,0.13296229211388647,0.988202277963999
0.4070000000000003,0.13147219751802977,0.988334493809332
0.4080000000000003,0.1299988022575207,0.9884652279254208
0.4090000000000003,0.12854191918464278,0.988594496917851
0.4100000000000003,0.12710136324902446,0.9887223172061111
0.4110000000000003,0.1256769514741345,0.9888487050256786
0.4120000000000003,0.12426850293404061,0.988973676430081
0.4130000000000003,0.12287583873042857,0.9890972472929361
0.4140000000000003,0.12149878196987918,0.9892194333099675
0.4150000000000003,0.12013715774139927,0.9893402500009985
0.4160000000000003,0.11879079309420512,0.9894597127119232
0.4170000000000003,0.11745951701575434,0.9895778366166562
0.4180000000000003,0.11614316041002437,0.9896946367190593
0.4190000000000003,0.11484155607603432,0.9898101278548478
0.4200000000000003,0.11355453868660709,0.9899243246934745
0.4210000000000003,0.11228194476737038,0.9900372417399932
0.4220000000000003,0.11102361267599194,0.9901488933369011
0.4230000000000003,0.10977938258164854,0.9902592936659608
0.4240000000000003,0.10854909644472423,0.9903684567500007
0.4250000000000003,0.1073325979967367,0.9904763964546975
0.4260000000000003,0.10612973272048828,0.9905831264903364
0.4270000000000003,0.10494034783043943,0.9906886604135527
0.4280000000000003,0.1037642922533024,0.9907930116290543
0.4290000000000003,0.102601416608852,0.9908961933913235
0.4300000000000003,0.10145157319095172,0.9909982188063012
0.4310000000000003,0.10031461594879229,0.9910991008330515
0.43200000000000033,0.09919040046834085,0.9911988522854075
0.43300000000000033,0.09807878395399752,0.9912974858335989
0.43400000000000033,0.09697962521045787,0.9913950140058616
0.43500000000000033,0.09589278462477857,0.9914914491900287
0.43600000000000033,0.09481812414864406,0.9915868036351044
0.43700000000000033,0.09375550728083198,0.9916810894528194
0.43800000000000033,0.09270479904987484,0.9917743186191694
0.43900000000000033,0.09166586599691667,0.9918665029759367
0.44000000000000034,0.0906385761587606,0.9919576542321936
0.44100000000000034,0.08962279905110776,0.9920477839657903
0.44200000000000034,0.08861840565198342,0.992136903624825
0.44300000000000034,0.08762526838534868,0.9922250245290984
0.44400000000000034,0.08664326110489595,0.9923121578715516
0.44500000000000034,0.08567225907802622,0.9923983147196871
0.44600000000000034,0.0847121389700058,0.9924835060169753
0.44700000000000034,0.0837627788283006,0.9925677425842444
0.44800000000000034,0.0828240580670857,0.9926510351210543
0.44900000000000034,0.08189585745192939,0.9927333942070565
0.45000000000000034,0.08097805908464745,0.9928148303033372
0.45100000000000035,0.08007054638832858,0.9928953537537463
0.45200000000000035,0.07917320409252666,0.9929749747862112
0.45300000000000035,0.07828591821861972,0.9930537035140362
0.45400000000000035,0.0774085760653321,0.9931315499371867
0.45500000000000035,0.07654106619441976,0.9932085239435594
0.45600000000000035,0.07568327841651554,0.9932846353102387
0.45700000000000035,0.07483510377713294,0.9933598937047379
0.45800000000000035,0.07399643454282719,0.9934343086862276
0.45900000000000035,0.073167164187511,0.9935078897067499
0.46000000000000035,0.07234718737892383,0.9935806461124186
0.46100000000000035,0.07153639996525288,0.9936525871446068
0.46200000000000035,0.07073469896190383,0.9937237219411204
0.46300000000000036,0.06994198253842021,0.9937940595373587
0.46400000000000036,0.06915815000554879,0.9938636088674625
0.46500000000000036,0.06838310180245019,0.9939323787654485
0.46600000000000036,0.06761673948405332,0.9940003779663314
0.46700000000000036,0.0668589657085505,0.9940676151072337
0.46800000000000036,0.06610968422503367,0.9941340987284824
0.46900000000000036,0.06536879986126881,0.9941998372746939
0.47000000000000036,0.06463621851160703,0.9942648390958467
0.47100000000000036,0.06391184712503178,0.9943291124483422
0.47200000000000036,0.06319559369333967,0.9943926654960529
0.47300000000000036,0.06248736723945347,0.9944555063113596
0.47400000000000037,0.06178707780586688,0.994517642876177
0.47500000000000037,0.06109463644321772,0.9945790830829672
0.47600000000000037,0.06040995519899034,0.9946398347357421
0.47700000000000037,0.05973294710634358,0.9946999055510551
0.47800000000000037,0.05906352617306483,0.994759303158981
0.47900000000000037,0.05840160737064722,0.994818035104085
0.48000000000000037,0.05774710662348944,0.9948761088463811
0.48100000000000037,0.057099940798216724,0.9949335317622799
0.4820000000000004,0.05646002769312154,0.9949903111455253
0.4830000000000004,0.055827286027722155,0.9950464542081207
0.4840000000000004,0.05520163543243894,0.9951019680812456
0.4850000000000004,0.05458299643838562,0.9951568598161611
0.4860000000000004,0.05397129046727575,0.9952111363851054
0.4870000000000004,0.05336643982144129,0.9952648046821797
0.4880000000000004,0.05276836767396398,0.9953178715242237
0.4890000000000004,0.052176998058916894,0.9953703436516813
0.4900000000000004,0.05159225586171542,0.9954222277294572
0.4910000000000004,0.051014066809576084,0.9954735303477631
0.4920000000000004,0.050442357462083,0.9955242580229549
0.4930000000000004,0.04987705520185918,0.9955744171983603
0.4940000000000004,0.04931808822534317,0.9956240142450974
0.4950000000000004,0.048765385533668555,0.9956730554628838
0.4960000000000004,0.04821887692364577,0.9957215470808367
0.4970000000000004,0.04767849297884522,0.9957694952582644
0.4980000000000004,0.047144165060780084,0.9958169060854485
0.4990000000000004,0.04661582530018772,0.9958637855844172
0.5000000000000003,0.04609340658840946,0.9959101397097108
0.5010000000000003,0.04557684256886627,0.9959559743491373
0.5020000000000003,0.0450660676286304,0.996001295324521
0.5030000000000003,0.04456101689009158,0.9960461083924415
0.5040000000000003,0.04406162620271581,0.9960904192449648
0.5050000000000003,0.04356783213489777,0.9961342335103668
0.5060000000000003,0.04307957196590345,0.9961775567538478
0.5070000000000003,0.04259678367790361,0.9962203944782395
0.5080000000000003,0.04211940594809619,0.9962627521247038
0.5090000000000003,0.04164737814091763,0.9963046350734243
0.5100000000000003,0.04118064030034081,0.9963460486442891
0.5110000000000003,0.04071913314225953,0.9963869980975673
0.5120000000000003,0.04026279804695835,0.9964274886345762
0.5130000000000003,0.03981157705166705,0.996467525398343
0.5140000000000003,0.03936541284319797,0.9965071134742572
0.5150000000000003,0.03892424875066652,0.996546257890717
0.5160000000000003,0.03848802873829273,0.9965849636197678
0.5170000000000003,0.038056697398283955,0.9966232355777337
0.5180000000000003,0.03763019994379683,0.9966610786258423
0.5190000000000003,0.03720848220197843,0.9966984975708418
0.5200000000000004,0.036791490607085434,0.9967354971656118
0.5210000000000004,0.03637917219368014,0.9967720821097666
0.5220000000000004,0.03597147458990291,0.9968082570502527
0.5230000000000004,0.03556834601082043,0.9968440265819385
0.5240000000000004,0.035169735251847495,0.9968793952481984
0.5250000000000004,0.0347755916822435,0.9969143675414894
0.5260000000000004,0.034385865238681174,0.9969489479039225
